gap_label,bus,cpu_price_per_mwh,gpu_price_per_mwh,gpu_minus_cpu_price_per_mwh,cpu_price_per_pu_hour,gpu_price_per_pu_hour,gpu_minus_cpu_price_per_pu_hour
1e-7,342,27.358102857152215,27.35810285715207,-1.4566126083082054e-13,2735.8102857152217,2735.810285715207,-1.4551915228366852e-11
1e-7,343,27.358102857152215,27.35810285715207,-1.4566126083082054e-13,2735.8102857152217,2735.810285715207,-1.4551915228366852e-11
1e-7,344,27.358102857152215,27.35810285715207,-1.4566126083082054e-13,2735.8102857152217,2735.810285715207,-1.4551915228366852e-11
1e-7,345,27.371000104417906,27.371000104417934,2.842170943040401e-14,2737.100010441791,2737.1000104417935,2.7284841053187847e-12
1e-7,346,27.371000104417906,27.371000104417934,2.842170943040401e-14,2737.100010441791,2737.1000104417935,2.7284841053187847e-12
1e-7,347,27.028535775985958,27.028535775985706,-2.5224267119483557e-13,2702.8535775985956,2702.8535775985706,-2.5011104298755527e-11
1e-7,348,27.028535775985958,27.028535775985706,-2.5224267119483557e-13,2702.8535775985956,2702.8535775985706,-2.5011104298755527e-11
1e-7,349,27.364030883274292,27.364030883274136,-1.5631940186722204e-13,2736.403088327429,2736.4030883274136,-1.546140993013978e-11
1e-7,350,27.364030883274292,27.364030883274136,-1.5631940186722204e-13,2736.403088327429,2736.4030883274136,-1.546140993013978e-11
1e-7,351,27.364030883274292,27.364030883274136,-1.5631940186722204e-13,2736.403088327429,2736.4030883274136,-1.546140993013978e-11
1e-7,352,27.364030883274292,27.364030883274136,-1.5631940186722204e-13,2736.403088327429,2736.4030883274136,-1.546140993013978e-11
1e-7,353,27.364030883274292,27.364030883274136,-1.5631940186722204e-13,2736.403088327429,2736.4030883274136,-1.546140993013978e-11
1e-7,354,27.37313893070786,27.37313893070786,0.0,2737.313893070786,2737.313893070786,0.0
1e-7,355,27.37313893070786,27.37313893070786,0.0,2737.313893070786,2737.313893070786,0.0
1e-7,356,27.48175684937152,27.4817568493712,-3.197442310920451e-13,2748.1756849371523,2748.17568493712,-3.228706191293895e-11
1e-7,357,27.48175684937152,27.4817568493712,-3.197442310920451e-13,2748.1756849371523,2748.17568493712,-3.228706191293895e-11
1e-7,358,27.114922279947404,27.114922279947166,-2.3803181647963356e-13,2711.4922279947405,2711.492227994717,-2.3646862246096134e-11
1e-7,359,27.114922279947404,27.114922279947166,-2.3803181647963356e-13,2711.4922279947405,2711.492227994717,-2.3646862246096134e-11
1e-7,360,26.85589306165304,26.85589306165281,-2.2737367544323206e-13,2685.5893061653037,2685.589306165281,-2.2737367544323206e-11
1e-7,361,26.85589306165304,26.85589306165281,-2.2737367544323206e-13,2685.5893061653037,2685.589306165281,-2.2737367544323206e-11
1e-7,362,26.85589306165304,26.85589306165281,-2.2737367544323206e-13,2685.5893061653037,2685.589306165281,-2.2737367544323206e-11
1e-7,363,26.85589306165304,26.85589306165281,-2.2737367544323206e-13,2685.5893061653037,2685.589306165281,-2.2737367544323206e-11
1e-7,364,26.85589306165304,26.85589306165281,-2.2737367544323206e-13,2685.5893061653037,2685.589306165281,-2.2737367544323206e-11
1e-7,365,27.369650878095452,27.369650878095488,3.552713678800501e-14,2736.9650878095454,2736.965087809549,3.637978807091713e-12
1e-7,366,27.369650878095452,27.369650878095488,3.552713678800501e-14,2736.9650878095454,2736.965087809549,3.637978807091713e-12
1e-7,367,27.01346803681592,27.013468036815787,-1.3145040611561853e-13,2701.346803681592,2701.346803681579,-1.318767317570746e-11
1e-7,368,27.01346803681592,27.013468036815787,-1.3145040611561853e-13,2701.346803681592,2701.346803681579,-1.318767317570746e-11
1e-7,369,27.025581707808406,27.025581707808463,5.684341886080802e-14,2702.5581707808406,2702.5581707808465,5.9117155615240335e-12
1e-7,370,27.025581707808406,27.025581707808463,5.684341886080802e-14,2702.5581707808406,2702.5581707808465,5.9117155615240335e-12
1e-7,371,27.37518354025563,27.375183540255595,-3.552713678800501e-14,2737.518354025563,2737.5183540255593,-3.637978807091713e-12
1e-7,372,27.349010164159896,27.34901016415983,-6.750155989720952e-14,2734.9010164159895,2734.9010164159827,-6.821210263296962e-12
1e-7,373,27.349010164159896,27.34901016415983,-6.750155989720952e-14,2734.9010164159895,2734.9010164159827,-6.821210263296962e-12
1e-7,374,27.37008939916004,27.37008939916007,2.842170943040401e-14,2737.0089399160042,2737.008939916007,2.7284841053187847e-12
1e-7,375,27.37008939916004,27.37008939916007,2.842170943040401e-14,2737.0089399160042,2737.008939916007,2.7284841053187847e-12
1e-7,376,26.758329072768106,26.75832907276791,-1.9539925233402755e-13,2675.8329072768106,2675.832907276791,-1.9554136088117957e-11
1e-7,377,26.758329072768106,26.75832907276791,-1.9539925233402755e-13,2675.8329072768106,2675.832907276791,-1.9554136088117957e-11
1e-7,378,27.553174031391812,27.553174031391627,-1.8474111129762605e-13,2755.3174031391814,2755.3174031391627,-1.864464138634503e-11
1e-7,379,27.553174031391812,27.553174031391627,-1.8474111129762605e-13,2755.3174031391814,2755.3174031391627,-1.864464138634503e-11
1e-7,380,28.814891875909424,28.81489187590915,-2.7355895326763857e-13,2881.4891875909425,2881.489187590915,-2.7284841053187847e-11
1e-7,381,28.814891875909424,28.81489187590915,-2.7355895326763857e-13,2881.4891875909425,2881.489187590915,-2.7284841053187847e-11
1e-7,382,27.63844500801425,27.638445008013917,-3.339550858072471e-13,2763.844500801425,2763.844500801392,-3.319655661471188e-11
1e-7,383,27.63844500801425,27.638445008013917,-3.339550858072471e-13,2763.844500801425,2763.844500801392,-3.319655661471188e-11
1e-7,384,27.12849289826601,27.12849289826573,-2.8066438062523957e-13,2712.849289826601,2712.849289826573,-2.773958840407431e-11
1e-7,385,27.12849289826601,27.12849289826573,-2.8066438062523957e-13,2712.849289826601,2712.849289826573,-2.773958840407431e-11
1e-7,386,27.022689866293224,27.02268986629303,-1.9184653865522705e-13,2702.268986629322,2702.268986629303,-1.9099388737231493e-11
1e-7,387,27.027579610071562,27.02757961007137,-1.9184653865522705e-13,2702.757961007156,2702.757961007137,-1.9099388737231493e-11
1e-7,388,27.022689866293224,27.02268986629303,-1.9184653865522705e-13,2702.268986629322,2702.268986629303,-1.9099388737231493e-11
1e-7,389,27.022689866293224,27.02268986629303,-1.9184653865522705e-13,2702.268986629322,2702.268986629303,-1.9099388737231493e-11
1e-7,390,27.022689866293224,27.02268986629303,-1.9184653865522705e-13,2702.268986629322,2702.268986629303,-1.9099388737231493e-11
1e-7,391,27.022689866293224,27.02268986629303,-1.9184653865522705e-13,2702.268986629322,2702.268986629303,-1.9099388737231493e-11
1e-7,392,27.022689866293224,27.02268986629303,-1.9184653865522705e-13,2702.268986629322,2702.268986629303,-1.9099388737231493e-11
1e-7,393,27.022689866293224,27.02268986629303,-1.9184653865522705e-13,2702.268986629322,2702.268986629303,-1.9099388737231493e-11
1e-7,394,27.022689866293224,27.02268986629303,-1.9184653865522705e-13,2702.268986629322,2702.268986629303,-1.9099388737231493e-11
1e-7,395,27.022689866293224,27.02268986629303,-1.9184653865522705e-13,2702.268986629322,2702.268986629303,-1.9099388737231493e-11
1e-7,396,27.022689866293224,27.02268986629303,-1.9184653865522705e-13,2702.268986629322,2702.268986629303,-1.9099388737231493e-11
1e-7,397,27.027579610071562,27.02757961007137,-1.9184653865522705e-13,2702.757961007156,2702.757961007137,-1.9099388737231493e-11
1e-7,398,27.027579610071562,27.02757961007137,-1.9184653865522705e-13,2702.757961007156,2702.757961007137,-1.9099388737231493e-11
1e-7,399,27.26560591636924,27.26560591636908,-1.5987211554602254e-13,2726.560591636924,2726.5605916369077,-1.6370904631912708e-11
1e-7,400,27.26560591636924,27.26560591636908,-1.5987211554602254e-13,2726.560591636924,2726.5605916369077,-1.6370904631912708e-11
1e-7,401,10.560595721761215,10.560595721761187,-2.842170943040401e-14,1056.0595721761215,1056.0595721761188,-2.7284841053187847e-12
1e-7,402,10.560595721761215,10.560595721761187,-2.842170943040401e-14,1056.0595721761215,1056.0595721761188,-2.7284841053187847e-12
1e-7,403,27.367701956198918,27.367701956198754,-1.6342482922482304e-13,2736.7701956198916,2736.7701956198753,-1.6370904631912708e-11
1e-7,404,27.367701956198918,27.367701956198754,-1.6342482922482304e-13,2736.7701956198916,2736.7701956198753,-1.6370904631912708e-11
1e-7,405,37.74304246207883,37.74304246207852,-3.126388037344441e-13,3774.3042462078834,3774.304246207852,-3.1377567211166024e-11
1e-7,406,37.74304246207883,37.74304246207852,-3.126388037344441e-13,3774.3042462078834,3774.304246207852,-3.1377567211166024e-11
1e-7,407,27.260086917725822,27.260086917725655,-1.6697754290362354e-13,2726.008691772582,2726.0086917725653,-1.6825651982799172e-11
1e-7,408,27.26305009555197,27.263050095551808,-1.6342482922482304e-13,2726.305009555197,2726.3050095551807,-1.6370904631912708e-11
1e-7,409,27.260086917725822,27.260086917725655,-1.6697754290362354e-13,2726.008691772582,2726.0086917725653,-1.6825651982799172e-11
1e-7,410,27.260086917725822,27.260086917725655,-1.6697754290362354e-13,2726.008691772582,2726.0086917725653,-1.6825651982799172e-11
1e-7,411,27.260086917725822,27.260086917725655,-1.6697754290362354e-13,2726.008691772582,2726.0086917725653,-1.6825651982799172e-11
1e-7,412,27.260086917725822,27.260086917725655,-1.6697754290362354e-13,2726.008691772582,2726.0086917725653,-1.6825651982799172e-11
1e-7,413,27.260086917725822,27.260086917725655,-1.6697754290362354e-13,2726.008691772582,2726.0086917725653,-1.6825651982799172e-11
1e-7,414,27.260086917725822,27.260086917725655,-1.6697754290362354e-13,2726.008691772582,2726.0086917725653,-1.6825651982799172e-11
1e-7,415,27.37145724948806,27.371457249488106,4.618527782440651e-14,2737.1457249488058,2737.1457249488108,5.002220859751105e-12
1e-7,416,27.37145724948806,27.371457249488106,4.618527782440651e-14,2737.1457249488058,2737.1457249488108,5.002220859751105e-12
1e-7,417,26.95279048934551,26.952790489345283,-2.2737367544323206e-13,2695.279048934551,2695.2790489345284,-2.2737367544323206e-11
1e-7,418,26.95279048934551,26.952790489345283,-2.2737367544323206e-13,2695.279048934551,2695.2790489345284,-2.2737367544323206e-11
1e-7,419,27.159180345649713,27.15918034564948,-2.3092638912203256e-13,2715.918034564971,2715.9180345649484,-2.2737367544323206e-11
1e-7,420,27.159180345649713,27.15918034564948,-2.3092638912203256e-13,2715.918034564971,2715.9180345649484,-2.2737367544323206e-11
1e-7,421,27.37346115422329,27.373461154223275,-1.4210854715202004e-14,2737.3461154223287,2737.3461154223273,-1.3642420526593924e-12
1e-7,422,27.37346115422329,27.373461154223275,-1.4210854715202004e-14,2737.3461154223287,2737.3461154223273,-1.3642420526593924e-12
1e-7,423,48.23781157969526,48.23781157969482,-4.405364961712621e-13,4823.781157969526,4823.781157969482,-4.4565240386873484e-11
1e-7,424,48.23781157969526,48.23781157969482,-4.405364961712621e-13,4823.781157969526,4823.781157969482,-4.4565240386873484e-11
1e-7,425,27.228173745056306,27.2281737450561,-2.0605739337042905e-13,2722.8173745056306,2722.81737450561,-2.0463630789890885e-11
1e-7,426,27.38009606339509,27.3800960633949,-1.8829382497642655e-13,2738.009606339509,2738.0096063394903,-1.864464138634503e-11
1e-7,427,27.38009606339509,27.3800960633949,-1.8829382497642655e-13,2738.009606339509,2738.0096063394903,-1.864464138634503e-11
1e-7,428,26.668007531214723,26.66800753121451,-2.1316282072803006e-13,2666.800753121472,2666.800753121451,-2.091837814077735e-11
1e-7,429,26.702877814555094,26.70287781455489,-2.0605739337042905e-13,2670.2877814555095,2670.287781455489,-2.0463630789890885e-11
1e-7,430,26.668007531214723,26.66800753121451,-2.1316282072803006e-13,2666.800753121472,2666.800753121451,-2.091837814077735e-11
1e-7,431,26.668007531214723,26.66800753121451,-2.1316282072803006e-13,2666.800753121472,2666.800753121451,-2.091837814077735e-11
1e-7,432,26.668007531214723,26.66800753121451,-2.1316282072803006e-13,2666.800753121472,2666.800753121451,-2.091837814077735e-11
1e-7,433,26.668007531214723,26.66800753121451,-2.1316282072803006e-13,2666.800753121472,2666.800753121451,-2.091837814077735e-11
1e-7,434,26.668007531214723,26.66800753121451,-2.1316282072803006e-13,2666.800753121472,2666.800753121451,-2.091837814077735e-11
1e-7,435,26.668007531214723,26.66800753121451,-2.1316282072803006e-13,2666.800753121472,2666.800753121451,-2.091837814077735e-11
1e-7,436,26.668007531214723,26.66800753121451,-2.1316282072803006e-13,2666.800753121472,2666.800753121451,-2.091837814077735e-11
1e-7,437,26.668007531214723,26.66800753121451,-2.1316282072803006e-13,2666.800753121472,2666.800753121451,-2.091837814077735e-11
1e-7,438,26.668007531214723,26.66800753121451,-2.1316282072803006e-13,2666.800753121472,2666.800753121451,-2.091837814077735e-11
1e-7,439,26.668007531214723,26.66800753121451,-2.1316282072803006e-13,2666.800753121472,2666.800753121451,-2.091837814077735e-11
1e-7,440,27.12782019738492,27.127820197384683,-2.3803181647963356e-13,2712.782019738492,2712.782019738468,-2.4101609596982598e-11
1e-7,441,27.143952347653055,27.143952347652753,-3.019806626980426e-13,2714.3952347653058,2714.3952347652753,-3.0468072509393096e-11
1e-7,442,27.12782019738492,27.127820197384683,-2.3803181647963356e-13,2712.782019738492,2712.782019738468,-2.4101609596982598e-11
1e-7,443,27.12782019738492,27.127820197384683,-2.3803181647963356e-13,2712.782019738492,2712.782019738468,-2.4101609596982598e-11
1e-7,444,27.12782019738492,27.127820197384683,-2.3803181647963356e-13,2712.782019738492,2712.782019738468,-2.4101609596982598e-11
1e-7,445,27.021792322850175,27.021792322850008,-1.6697754290362354e-13,2702.1792322850174,2702.1792322850006,-1.6825651982799172e-11
1e-7,446,27.021792322850175,27.021792322850008,-1.6697754290362354e-13,2702.1792322850174,2702.1792322850006,-1.6825651982799172e-11
1e-7,447,28.777146555765952,28.7771465557656,-3.517186542012496e-13,2877.7146555765953,2877.7146555765603,-3.501554601825774e-11
1e-7,448,28.777146555765952,28.7771465557656,-3.517186542012496e-13,2877.7146555765953,2877.7146555765603,-3.501554601825774e-11
1e-7,449,26.738881742999062,26.738881742998824,-2.3803181647963356e-13,2673.888174299906,2673.8881742998824,-2.3646862246096134e-11
1e-7,450,26.738881742999062,26.738881742998824,-2.3803181647963356e-13,2673.888174299906,2673.8881742998824,-2.3646862246096134e-11
1e-7,451,26.738881742999062,26.738881742998824,-2.3803181647963356e-13,2673.888174299906,2673.8881742998824,-2.3646862246096134e-11
1e-7,452,16.997416088333644,16.99741608833356,-8.526512829121202e-14,1699.7416088333644,1699.741608833356,-8.412825991399586e-12
1e-7,453,27.373133999999975,27.373133999999975,0.0,2737.3133999999977,2737.3133999999977,0.0
1e-7,454,27.369294904824812,27.369294904824855,4.263256414560601e-14,2736.929490482481,2736.9294904824856,4.547473508864641e-12
1e-7,455,27.373133999999975,27.373133999999975,0.0,2737.3133999999977,2737.3133999999977,0.0
1e-7,456,27.373133999999975,27.373133999999975,0.0,2737.3133999999977,2737.3133999999977,0.0
1e-7,457,27.37225806535124,27.372258065351268,2.842170943040401e-14,2737.225806535124,2737.2258065351266,2.7284841053187847e-12
1e-7,458,27.37225806535124,27.372258065351268,2.842170943040401e-14,2737.225806535124,2737.2258065351266,2.7284841053187847e-12
1e-7,459,8.143000000000026,8.143000000000026,0.0,814.3000000000026,814.3000000000026,0.0
1e-7,460,26.789265079946446,26.7892650799463,-1.4566126083082054e-13,2678.9265079946445,2678.92650799463,-1.4551915228366852e-11
1e-7,461,27.018846341404295,27.01884634140414,-1.5631940186722204e-13,2701.8846341404296,2701.8846341404137,-1.5916157281026244e-11
1e-7,462,27.34835615498992,27.348356154989652,-2.6645352591003757e-13,2734.835615498992,2734.835615498965,-2.6830093702301383e-11
1e-7,463,27.34835615498992,27.348356154989652,-2.6645352591003757e-13,2734.835615498992,2734.835615498965,-2.6830093702301383e-11
1e-7,464,26.793056794657993,26.793056794657772,-2.2026824808563106e-13,2679.305679465799,2679.3056794657773,-2.1827872842550278e-11
1e-7,465,27.00104751692171,27.00104751692149,-2.2026824808563106e-13,2700.104751692171,2700.104751692149,-2.1827872842550278e-11
1e-7,466,26.701404993180024,26.70140499317982,-2.0250467969162855e-13,2670.140499318002,2670.140499317982,-2.000888343900442e-11
1e-7,467,27.02612041772443,27.026120417724247,-1.8474111129762605e-13,2702.6120417724433,2702.6120417724246,-1.864464138634503e-11
1e-7,468,26.96651341006165,26.966513410061793,1.4210854715202004e-13,2696.6513410061652,2696.6513410061793,1.4097167877480388e-11
1e-7,469,26.855781588643904,26.85578158864369,-2.1316282072803006e-13,2685.5781588643904,2685.578158864369,-2.1373125491663814e-11
1e-7,470,27.026752007182182,27.026752007181994,-1.8829382497642655e-13,2702.675200718218,2702.6752007181994,-1.864464138634503e-11
1e-7,471,26.756872111439847,26.756872111439627,-2.2026824808563106e-13,2675.6872111439848,2675.6872111439625,-2.2282620193436742e-11
1e-7,472,26.803908862013074,26.8039088620127,-3.730349362740526e-13,2680.3908862013072,2680.39088620127,-3.728928277269006e-11
1e-7,473,27.02400756715529,27.0240075671552,-9.237055564881302e-14,2702.400756715529,2702.40075671552,-9.094947017729282e-12
1e-7,474,26.96541332401881,26.96541332401882,7.105427357601002e-15,2696.541332401881,2696.541332401882,9.094947017729282e-13
1e-7,475,28.138900898729638,28.13890089872952,-1.1723955140041653e-13,2813.890089872964,2813.890089872952,-1.1823431123048067e-11
1e-7,476,27.371513603056393,27.37151360305642,2.842170943040401e-14,2737.151360305639,2737.151360305642,2.7284841053187847e-12
